id,Action
28532,0.746
28533,0.755
28534,0.254
28535,0.913
28536,0.8
28537,1
28538,0.85
28539,0.772
28540,1
28541,1
28542,0.939
28543,0.4
28544,0.999
28545,0.65
28546,0.999
28547,0.344
28548,0.081
28549,0.775
28550,0.935
28551,0.978
28552,0.931
28553,0.996
28554,0.17
28555,0.213
28556,0.928
28557,0.77
28558,0.903
28559,0.838
28560,0.682
28561,0.35
28562,0.246
28563,0.496
28564,0.996
28565,0.966
28566,0.909
28567,0.715
28568,0.728
28569,0.919
28570,0.362
28571,0.863
28572,0.205
28573,0.678
28574,0.554
28575,0.953
28576,0.865
28577,1
28578,0.78
28579,1
28580,0.816
28581,0.936
28582,0.972
28583,0.96
28584,0.982
28585,0.883
28586,0.992
28587,0.703
28588,0.069
28589,0.696
28590,0.125
28591,1
28592,0.586
28593,0.868
28594,1
28595,0.991
28596,0.981
28597,0.543
28598,0.946
28599,0.404
28600,0.989
28601,0.286
28602,0.996
28603,0.965
28604,0.704
28605,0.993
28606,0.949
28607,0.275
28608,0.962
28609,1
28610,0.185
28611,0.508
28612,0.928
28613,0.893
28614,0.409
28615,0.462
28616,0.851
28617,0.7
28618,0.209
28619,0.653
28620,0.991
28621,0.371
28622,0.638
28623,0.609
28624,0.997
28625,0.347
28626,0.866
28627,0.78
28628,0.887
28629,0.605
28630,0.947
28631,0.267
28632,0.932
28633,1
28634,0.74
28635,0.551
28636,0.352
28637,0.942
28638,0.998
28639,0.742
28640,0.446
28641,0.929
28642,0.975
28643,0.859
28644,0.871
28645,0.667
28646,0.639
28647,0.716
28648,0.199
28649,0.459
28650,0.87
28651,0.984
28652,0.679
28653,0.609
28654,0.896
28655,0.236
28656,0.908
28657,0.691
28658,0.542
28659,0.721
28660,0.976
28661,0.904
28662,0.889
28663,0.911
28664,0.546
28665,0.264
28666,0.419
28667,0.749
28668,0.656
28669,0.204
28670,0.681
28671,0.78
28672,0.518
28673,0.923
28674,0.163
28675,0.83
28676,1
28677,0.843
28678,0.868
28679,0.247
28680,1
28681,0.979
28682,0.762
28683,0.115
28684,0.429
28685,0.208
28686,0.986
28687,0.67
28688,0.215
28689,1
28690,0.144
28691,0.808
28692,0.515
28693,0.995
28694,0.89
28695,1
28696,0.915
28697,0.027
28698,0.338
28699,0.149
28700,0.703
28701,0.5
28702,0.728
28703,0.949
28704,0.998
28705,0.637
28706,0.624
28707,0.631
28708,0.592
28709,0.768
28710,1
28711,0.636
28712,0.692
28713,0.994
28714,0.585
28715,0.707
28716,0.742
28717,0.399
28718,0.423
28719,0.999
28720,0.999
28721,0.754
28722,0.876
28723,0.54
28724,0.622
28725,0.995
28726,0.22
28727,0.929
28728,0.715
28729,0.351
28730,0.703
28731,0.609
28732,0.88
28733,0.652
28734,0.997
28735,0.204
28736,0.831
28737,0.453
28738,0.805
28739,0.993
28740,0.66
28741,0.976
28742,0.946
28743,0.908
28744,0.301
28745,0.967
28746,0.909
28747,0.485
28748,0.749
28749,0.631
28750,0.845
28751,0.66
28752,0.421
28753,0.553
28754,0.811
28755,0.118
28756,0.486
28757,0.933
28758,0.991
28759,1
28760,0.975
28761,0.604
28762,0.565
28763,0.933
28764,0.61
28765,0.426
28766,0.919
28767,0.972
28768,1
28769,0.895
28770,0.298
28771,0.847
28772,0.639
28773,0.993
28774,0.528
28775,0.734
28776,0.965
28777,0.978
28778,0.221
28779,0.939
28780,0.259
28781,0.39
28782,0.4
28783,0.937
28784,0.498
28785,0.871
28786,0.684
28787,0.822
28788,0.931
28789,0.975
28790,0.838
28791,0.969
28792,0.681
28793,0.996
28794,0.99
28795,0.984
28796,0.661
28797,0.058
28798,0.932
28799,0.815
28800,0.128
28801,0.783
28802,0.995
28803,0.945
28804,0.976
28805,0.532
28806,0.642
28807,0.694
28808,0.715
28809,0.998
28810,0.834
28811,0.838
28812,0.143
28813,0.7
28814,0.493
28815,0.865
28816,0.535
28817,0.848
28818,0.857
28819,0.981
28820,0.982
28821,1
28822,0.988
28823,0.681
28824,0.949
28825,0.937
28826,1
28827,0.471
28828,0.492
28829,0.067
28830,1
28831,0.747
28832,0.999
28833,0.526
28834,0.626
28835,0.95
28836,0.748
28837,0.957
28838,0.656
28839,0.787
28840,0.323
28841,0.496
28842,0.996
28843,0.933
28844,0.525
28845,0.932
28846,0.903
28847,0.952
28848,0.922
28849,0.999
28850,0.815
28851,0.999
28852,0.998
28853,0.783
28854,0.808
28855,0.951
28856,0.191
28857,0.212
28858,0.914
28859,0.406
28860,0.563
28861,0.848
28862,0.968
28863,1
28864,0.528
28865,0.577
28866,0.983
28867,0.999
28868,0.474
28869,0.663
28870,0.219
28871,0.426
28872,1
28873,1
28874,0.359
28875,0.994
28876,0.316
28877,0.334
28878,0.839
28879,0.995
28880,0.176
28881,0.837
28882,0.665
28883,0.34
28884,0.846
28885,0.361
28886,0.893
28887,0.702
28888,0.51
28889,0.788
28890,0.562
28891,0.631
28892,0.973
28893,0.767
28894,0.388
28895,1
28896,0.874
28897,0.114
28898,0.524
28899,0.213
28900,0.906
28901,0.913
28902,1
28903,0.424
28904,0.957
28905,0.986
28906,0.995
28907,0.809
28908,0.834
28909,0.718
28910,0.181
28911,0.164
28912,0.303
28913,0.49
28914,0.775
28915,0.564
28916,0.993
28917,0.455
28918,0.769
28919,0.951
28920,0.505
28921,0.912
28922,0.411
28923,0.053
28924,0.766
28925,0.972
28926,0.545
28927,0.744
28928,0.969
28929,0.681
28930,0.823
28931,0.828
28932,0.443
28933,0.927
28934,0.452
28935,0.791
28936,0.301
28937,0.668
28938,0.624
28939,0.3
28940,0.789
28941,0.621
28942,0.671
28943,0.423
28944,0.954
28945,0.928
28946,0.651
28947,0.388
28948,0.452
28949,0.456
28950,0.825
28951,0.89
28952,0.256
28953,0.87
28954,0.763
28955,0.908
28956,0.776
28957,0.84
28958,0.999
28959,0.884
28960,0.9
28961,0.866
28962,0.634
28963,0.835
28964,0.948
28965,0.98
28966,0.927
28967,0.975
28968,0.617
28969,0.593
28970,0.835
28971,0.201
28972,0.93
28973,0.835
28974,0.999
28975,0.229
28976,0.917
28977,0.94
28978,0.854
28979,0.343
28980,0.32
28981,0.733
28982,0.999
28983,0.346
28984,0.158
28985,0.834
28986,0.973
28987,0.379
28988,0.095
28989,0.061
28990,0.682
28991,0.699
28992,0.984
28993,0.802
28994,0.233
28995,0.992
28996,0.193
28997,0.493
28998,0.612
28999,0.943
29000,0.898
29001,0.97
29002,0.809
29003,0.459
29004,0.378
29005,0.247
29006,0.093
29007,0.134
29008,0.469
29009,0.127
29010,0.935
29011,0.728
29012,0.873
29013,0.293
29014,0.973
29015,0.314
29016,0.859
29017,0.277
29018,0.985
29019,0.885
29020,0.437
29021,0.918
29022,0.233
29023,0.356
29024,0.846
29025,0.6
29026,0.5
29027,0.877
29028,0.704
29029,0.696
29030,0.91
29031,0.252
29032,0.66
29033,0.95
29034,0.509
29035,0.999
29036,0.895
29037,0.743
29038,0.835
29039,0.802
29040,0.368
29041,0.949
29042,0.958
29043,0.254
29044,0.383
29045,0.79
29046,0.393
29047,0.999
29048,0.7
29049,0.894
29050,0.649
29051,0.877
29052,0.832
29053,0.691
29054,0.806
29055,0.861
29056,0.923
29057,0.79
29058,0.963
29059,1
29060,0.421
29061,0.859
29062,0.869
29063,0.684
29064,0.865
29065,0.933
29066,0.793
29067,0.534
29068,0.814
29069,1
29070,1
29071,1
29072,0.892
29073,0.335
29074,0.977
29075,0.108
29076,0.691
29077,0.825
29078,0.167
29079,0.851
29080,0.963
29081,0.563
29082,0.961
29083,0.408
29084,1
29085,0.715
29086,0.705
29087,0.991
29088,0.376
29089,0.304
29090,0.616
29091,0.999
29092,0.68
29093,0.972
29094,0.571
29095,0.247
29096,0.996
29097,0.905
29098,0.78
29099,0.266
29100,0.357
29101,0.874
29102,0.994
29103,0.554
29104,0.921
29105,0.997
29106,0.872
29107,0.578
29108,0.297
29109,0.302
29110,0.885
29111,0.914
29112,0.056
29113,0.533
29114,0.438
29115,0.339
29116,0.27
29117,1
29118,0.408
29119,1
29120,0.909
29121,0.98
29122,0.52
29123,0.307
29124,0.648
29125,0.381
29126,0.999
29127,0.63
29128,0.644
29129,0.902
29130,0.795
29131,0.736
29132,1
29133,0.298
29134,0.987
29135,0.562
29136,0.972
29137,0.866
29138,0.201
29139,0.376
29140,1
29141,0.527
29142,0.632
29143,0.019
29144,0.925
29145,1
29146,0.768
29147,0.271
29148,0.753
29149,0.638
29150,0.536
29151,0.995
29152,0.915
29153,0.35
29154,0.3
29155,0.897
29156,0.887
29157,0.775
29158,0.497
29159,0.405
29160,0.264
29161,0.83
29162,0.932
29163,0.415
29164,0.834
29165,0.933
29166,0.21
29167,0.872
29168,0.385
29169,0.405
29170,0.279
29171,0.343
29172,0.997
29173,0.964
29174,0.742
29175,0.992
29176,0.602
29177,0.996
29178,0.176
29179,0.443
29180,0.36
29181,0.868
29182,0.367
29183,0.811
29184,0.693
29185,0.95
29186,0.999
29187,0.962
29188,1
29189,0.306
29190,0.678
29191,0.719
29192,0.996
29193,0.625
29194,0.539
29195,0.398
29196,0.91
29197,1
29198,0.696
29199,0.359
29200,1
29201,0.664
29202,0.533
29203,1
29204,0.895
29205,0.792
29206,0.31
29207,0.678
29208,0.654
29209,0.245
29210,0.548
29211,0.87
29212,0.874
29213,0.859
29214,0.844
29215,0.62
29216,0.059
29217,1
29218,0.792
29219,0.476
29220,0.623
29221,0.753
29222,0.484
29223,0.904
29224,0.853
29225,0.356
29226,0.785
29227,0.387
29228,0.456
29229,0.859
29230,0.904
29231,0.955
29232,0.985
29233,0.388
29234,0.445
29235,0.729
29236,1
29237,0.427
29238,0.429
29239,0.98
29240,0.512
29241,0.402
29242,0.436
29243,0.998
29244,0.897
29245,0.444
29246,1
29247,0.662
29248,0.895
29249,0.997
29250,0.904
29251,0.692
29252,0.68
29253,0.431
29254,0.696
29255,0.42
29256,0.817
29257,0.772
29258,0.164
29259,0.972
29260,0.281
29261,0.61
29262,0.872
29263,0.89
29264,0.965
29265,0.338
29266,0.11
29267,0.316
29268,0.65
29269,0.997
29270,0.999
29271,0.9
29272,0.41
29273,1
29274,0.495
29275,0.65
29276,0.871
29277,0.982
29278,0.844
29279,0.997
29280,0.999
29281,0.549
29282,0.465
29283,0.594
29284,0.539
29285,0.078
29286,1
29287,1
29288,0.781
29289,0.698
29290,0.114
29291,0.974
29292,0.893
29293,0.766
29294,0.184
29295,0.31
29296,0.89
29297,0.222
29298,0.975
29299,0.766
29300,0.478
29301,0.513
29302,0.221
29303,0.842
29304,1
29305,0.862
29306,0.391
29307,0.296
29308,0.994
29309,0.188
29310,0.168
29311,1
29312,0.99
29313,0.533
29314,0.642
29315,0.901
29316,0.525
29317,0.821
29318,0.651
29319,0.969
29320,0.915
29321,0.999
29322,0.952
29323,0.61
29324,0.728
29325,0.751
29326,0.499
29327,0.836
29328,0.719
29329,0.093
29330,0.698
29331,0.44
29332,0.457
29333,0.384
29334,0.367
29335,0.998
29336,0.567
29337,0.618
29338,0.759
29339,0.781
29340,0.168
29341,0.416
29342,0.543
29343,0.559
29344,1
29345,1
29346,0.61
29347,0.485
29348,0.928
29349,0.935
29350,0.709
29351,0.774
29352,0.075
29353,0.998
29354,0.9
29355,0.94
29356,0.761
29357,0.999
29358,0.996
29359,1
29360,0.652
29361,0.996
29362,1
29363,0.711
29364,0.27
29365,0.884
29366,0.469
29367,0.995
29368,0.85
29369,0.225
29370,0.987
29371,0.716
29372,0.297
29373,0.844
29374,0.706
29375,0.975
29376,0.781
29377,0.785
29378,0.374
29379,0.985
29380,0.914
29381,1
29382,0.217
29383,0.978
29384,0.889
29385,0.325
29386,0.976
29387,1
29388,0.469
29389,0.892
29390,0.584
29391,0.573
29392,0.709
29393,0.926
29394,0.871
29395,1
29396,0.391
29397,0.99
29398,0.824
29399,0.395
29400,0.71
29401,0.709
29402,0.999
29403,0.592
29404,0.647
29405,0.926
29406,0.825
29407,0.427
29408,0.646
29409,0.998
29410,0.042
29411,0.692
29412,0.857
29413,0.746
29414,0.095
29415,0.996
29416,0.822
29417,0.766
29418,0.789
29419,0.838
29420,0.963
29421,0.891
29422,0.32
29423,0.956
29424,0.97
29425,0.905
29426,0.854
29427,0.919
29428,0.491
29429,0.426
29430,0.631
29431,0.755
29432,0.177
29433,0.903
29434,0.945
29435,0.922
29436,0.992
29437,0.129
29438,1
29439,0.894
29440,0.955
29441,0.413
29442,0.978
29443,0.997
29444,0.349
29445,0.156
29446,0.609
29447,0.53
29448,0.493
29449,1
29450,0.289
29451,0.844
29452,0.87
29453,0.953
29454,0.922
29455,0.202
29456,0.773
29457,0.944
29458,0.972
29459,0.622
29460,0.105
29461,0.499
29462,0.672
29463,0.394
29464,0.999
29465,0.901
29466,0.955
29467,0.966
29468,0.837
29469,0.304
29470,0.209
29471,0.415
29472,0.559
29473,0.215
29474,0.999
29475,0.999
29476,0.333
29477,0.921
29478,0.148
29479,0.28
29480,0.589
29481,0.252
29482,0.609
29483,0.98
29484,0.186
29485,0.994
29486,0.981
29487,0.646
29488,0.402
29489,0.508
29490,0.44
29491,0.935
29492,0.51
29493,0.081
29494,0.844
29495,0.75
29496,0.876
29497,0.976
29498,0.502
29499,1
29500,1
29501,0.626
29502,0.535
29503,0.843
29504,0.823
29505,0.883
29506,0.122
29507,0.987
29508,0.88
29509,1
29510,0.603
29511,0.706
29512,0.858
29513,0.407
29514,0.414
29515,0.945
29516,0.771
29517,0.987
29518,0.973
29519,0.998
29520,0.843
29521,0.748
29522,0.283
29523,0.793
29524,0.894
29525,0.957
29526,0.593
29527,0.434
29528,0.935
29529,0.395
29530,0.36
29531,0.908
29532,0.321
29533,0.999
29534,0.392
29535,0.932
29536,0.865
29537,0.73
29538,0.933
29539,0.989
29540,0.874
29541,0.936
29542,0.872
29543,0.759
29544,0.567
29545,0.829
29546,0.998
29547,0.728
29548,0.48
29549,0.876
29550,0.832
29551,0.884
29552,0.479
29553,0.624
29554,0.27
29555,0.864
29556,0.773
29557,0.93
29558,0.67
29559,0.836
29560,0.92
29561,0.561
29562,0.98
29563,0.951
29564,0.917
29565,0.222
29566,0.969
29567,0.41
29568,0.496
29569,0.79
29570,0.822
29571,0.914
29572,0.141
29573,0.571
29574,1
29575,0.184
29576,0.93
29577,0.969
29578,0.467
29579,0.904
29580,0.668
29581,0.866
29582,0.66
29583,1
29584,0.625
29585,0.947
29586,0.538
29587,0.647
29588,0.523
29589,0.622
29590,0.211
29591,0.993
29592,0.196
29593,0.664
29594,0.982
29595,0.766
29596,0.974
29597,0.809
29598,0.837
29599,1
29600,0.72
29601,0.447
29602,0.759
29603,0.994
29604,0.688
29605,1
29606,0.692
29607,0.868
29608,0.03
29609,0.383
29610,1
29611,0.18
29612,0.933
29613,0.998
29614,0.598
29615,0.396
29616,0.982
29617,0.998
29618,0.382
29619,0.994
29620,0.819
29621,0.761
29622,0.755
29623,0.109
29624,0.155
29625,0.985
29626,0.726
29627,0.664
29628,0.651
29629,0.733
29630,0.181
29631,0.353
29632,0.486
29633,0.634
29634,0.596
29635,0.415
29636,0.753
29637,0.566
29638,0.341
29639,0.427
29640,0.263
29641,0.519
29642,0.631
29643,1
29644,0.993
29645,0.999
29646,0.526
29647,0.829
29648,0.927
29649,0.949
29650,0.857
29651,0.959
29652,0.843
29653,0.82
29654,1
29655,0.896
29656,0.694
29657,0.997
29658,1
29659,0.788
29660,0.61
29661,0.449
29662,0.419
29663,0.931
29664,0.527
29665,0.84
29666,1
29667,0.264
29668,0.885
29669,0.925
29670,0.867
29671,0.607
29672,0.85
29673,1
29674,0.93
29675,0.351
29676,0.245
29677,0.42
29678,0.93
29679,0.83
29680,0.999
29681,0.28
29682,0.828
29683,0.999
29684,0.999
29685,0.763
29686,0.663
29687,0.273
29688,0.479
29689,0.839
29690,0.997
29691,0.962
29692,0.523
29693,0.495
29694,0.963
29695,0.999
29696,0.845
29697,0.621
29698,0.651
29699,0.303
29700,0.535
29701,0.994
29702,0.955
29703,0.652
29704,0.82
29705,0.998
29706,0.654
29707,0.594
29708,0.956
29709,0.999
29710,0.993
29711,0.456
29712,0.623
29713,0.235
29714,1
29715,0.996
29716,0.999
29717,0.939
29718,0.978
29719,0.274
29720,0.494
29721,0.347
29722,0.965
29723,0.433
29724,0.913
29725,0.178
29726,0.763
29727,0.776
29728,0.999
29729,0.741
29730,0.966
29731,0.697
29732,0.505
29733,0.966
29734,0.95
29735,0.181
29736,0.598
29737,0.997
29738,0.965
29739,0.999
29740,0.996
29741,0.985
29742,0.998
29743,0.57
29744,0.371
29745,0.864
29746,0.875
29747,0.55
29748,0.633
29749,0.498
29750,0.521
29751,0.577
29752,0.773
29753,0.813
29754,0.27
29755,0.988
29756,0.788
29757,1
29758,0.938
29759,0.403
29760,0.808
29761,0.385
29762,0.527
29763,0.994
29764,0.927
29765,0.505
29766,0.855
29767,0.43
29768,0.843
29769,0.318
29770,0.459
29771,0.252
29772,1
29773,0.995
29774,0.188
29775,0.223
29776,0.064
29777,0.405
29778,0.836
29779,0.991
29780,0.827
29781,0.827
29782,0.912
29783,0.69
29784,0.809
29785,0.973
29786,0.658
29787,0.999
29788,0.885
29789,0.859
29790,0.204
29791,1
29792,0.985
29793,0.582
29794,0.751
29795,0.987
29796,1
29797,0.333
29798,0.13
29799,0.42
29800,0.616
29801,0.733
29802,0.848
29803,0.803
29804,0.831
29805,0.911
29806,0.782
29807,0.785
29808,0.185
29809,0.999
29810,0.825
29811,0.605
29812,0.914
29813,1
29814,0.384
29815,0.998
29816,0.928
29817,0.481
29818,0.407
29819,0.365
29820,0.661
29821,0.153
29822,0.149
29823,0.612
29824,0.955
29825,0.655
29826,0.09
29827,0.981
29828,0.886
29829,0.559
29830,0.214
29831,0.34
29832,0.679
29833,0.075
29834,0.889
29835,1
29836,0.492
29837,0.406
29838,0.711
29839,0.151
29840,0.991
29841,0.828
29842,0.971
29843,0.995
29844,0.998
29845,0.547
29846,0.576
29847,0.993
29848,0.745
29849,0.029
29850,0.973
29851,0.688
29852,0.999
29853,0.939
29854,0.671
29855,0.413
29856,0.909
29857,0.339
29858,0.691
29859,0.841
29860,0.135
29861,0.434
29862,0.996
29863,1
29864,0.832
29865,0.939
29866,0.379
29867,0.268
29868,0.198
29869,0.72
29870,0.999
29871,0.987
29872,0.951
29873,0.407
29874,0.422
29875,0.493
29876,0.872
29877,0.092
29878,0.452
29879,0.936
29880,0.903
29881,0.729
29882,0.707
29883,0.787
29884,1
29885,0.966
29886,0.381
29887,0.523
29888,0.672
29889,0.895
29890,0.748
29891,0.534
29892,0.803
29893,0.669
29894,0.082
29895,0.689
29896,0.768
29897,0.914
29898,0.288
29899,0.782
29900,0.934
29901,0.461
29902,0.444
29903,0.904
29904,0.607
29905,0.677
29906,1
29907,0.811
29908,0.891
29909,0.068
29910,0.823
29911,0.999
29912,0.87
29913,0.937
29914,0.816
29915,0.929
29916,0.246
29917,0.993
29918,0.985
29919,0.528
29920,0.615
29921,0.593
29922,0.858
29923,0.412
29924,0.694
29925,0.975
29926,0.768
29927,0.835
29928,0.696
29929,0.945
29930,1
29931,0.824
29932,0.871
29933,0.262
29934,0.613
29935,0.901
29936,0.777
29937,0.679
29938,0.964
29939,0.369
29940,0.943
29941,0.868
29942,0.199
29943,0.922
29944,0.265
29945,0.448
29946,0.762
29947,0.616
29948,0.642
29949,0.736
29950,0.885
29951,0.924
29952,0.91
29953,0.989
29954,0.837
29955,0.517
29956,0.628
29957,0.907
29958,0.17
29959,0.576
29960,1
29961,0.406
29962,0.151
29963,0.987
29964,0.894
29965,0.702
29966,0.373
29967,1
29968,0.507
29969,0.341
29970,0.931
29971,0.82
29972,0.951
29973,0.997
29974,1
29975,0.223
29976,0.456
29977,0.482
29978,0.14
29979,0.346
29980,1
29981,0.472
29982,0.995
29983,0.277
29984,0.749
29985,0.194
29986,0.274
29987,0.634
29988,0.54
29989,0.876
29990,0.756
29991,1
29992,0.662
29993,0.783
29994,0.901
29995,0.665
29996,0.444
29997,0.905
29998,0.244
29999,0.817
30000,0.634
30001,0.83
30002,0.645
30003,0.361
30004,0.415
30005,0.385
30006,0.761
30007,0.175
30008,1
30009,0.478
30010,0.917
30011,0.987
30012,0.964
30013,0.966
30014,0.371
30015,0.328
30016,1
30017,0.973
30018,0.904
30019,0.659
30020,1
30021,0.236
30022,0.444
30023,0.148
30024,0.851
30025,0.466
30026,0.948
30027,0.97
30028,0.647
30029,0.974
30030,0.975
30031,0.876
30032,0.335
30033,0.925
30034,0.748
30035,0.947
30036,0.998
30037,0.942
30038,0.213
30039,0.559
30040,0.973
30041,0.999
30042,0.421
30043,0.286
30044,0.977
30045,0.766
30046,0.731
30047,0.841
30048,0.528
30049,0.747
30050,0.993
30051,0.246
30052,0.935
30053,0.476
30054,0.699
30055,0.423
30056,0.433
30057,0.838
30058,0.995
30059,0.615
30060,0.996
30061,0.84
30062,0.323
30063,0.904
30064,0.447
30065,0.498
30066,0.414
30067,0.79
30068,0.439
30069,0.985
30070,0.664
30071,0.909
30072,0.804
30073,0.995
30074,0.996
30075,0.828
30076,0.633
30077,0.43
30078,0.992
30079,0.414
30080,0.995
30081,0.833
30082,1
30083,0.802
30084,0.512
30085,0.704
30086,0.593
30087,0.618
30088,0.981
30089,0.303
30090,0.289
30091,0.624
30092,0.883
30093,0.034
30094,0.951
30095,0.577
30096,0.676
30097,0.905
30098,0.844
30099,0.7
30100,0.941
30101,0.861
30102,0.994
30103,0.88
30104,0.927
30105,0.799
30106,0.95
30107,0.686
30108,0.259
30109,0.786
30110,0.978
30111,1
30112,0.996
30113,0.949
30114,0.597
30115,0.983
30116,0.996
30117,0.924
30118,0.818
30119,0.788
30120,0.997
30121,0.975
30122,0.438
30123,0.552
30124,0.994
30125,0.638
30126,0.978
30127,0.617
30128,0.976
30129,0.772
30130,0.756
30131,0.431
30132,0.76
30133,0.609
30134,0.631
30135,0.797
30136,0.591
30137,0.759
30138,0.521
30139,0.887
30140,0.988
30141,0.879
30142,1
30143,0.565
30144,0.919
30145,0.952
30146,0.533
30147,0.936
30148,0.491
30149,0.891
30150,1
30151,0.227
30152,0.318
30153,0.906
30154,0.951
30155,0.221
30156,0.995
30157,0.971
30158,0.783
30159,0.841
30160,0.339
30161,0.943
30162,0.55
30163,0.65
30164,1
30165,0.865
30166,0.261
30167,0.447
30168,0.823
30169,0.811
30170,0.686
30171,1
30172,0.69
30173,0.656
30174,0.109
30175,0.861
30176,0.879
30177,0.231
30178,0.134
30179,0.64
30180,0.959
30181,0.433
30182,1
30183,0.502
30184,0.206
30185,0.996
30186,0.753
30187,0.791
30188,0.608
30189,0.9
30190,0.637
30191,0.651
30192,0.583
30193,0.567
30194,0.998
30195,1
30196,0.616
30197,1
30198,0.877
30199,0.822
30200,0.969
30201,0.319
30202,0.929
30203,0.874
30204,0.777
30205,0.092
30206,0.952
30207,0.472
30208,0.45
30209,0.658
30210,0.982
30211,0.793
30212,0.363
30213,0.266
30214,0.819
30215,0.21
30216,0.239
30217,0.289
30218,0.916
30219,0.373
30220,0.7
30221,0.968
30222,0.935
30223,0.918
30224,0.344
30225,0.356
30226,0.995
30227,0.414
30228,0.999
30229,0.465
30230,1
30231,0.999
30232,0.96
30233,0.249
30234,0.771
30235,0.043
30236,0.842
30237,0.397
30238,0.596
30239,0.928
30240,0.847
30241,0.991
30242,0.498
30243,0.165
30244,0.324
30245,0.782
30246,0.495
30247,0.999
30248,0.818
30249,0.999
30250,1
30251,0.704
30252,0.205
30253,0.874
30254,0.154
30255,0.952
30256,0.937
30257,0.902
30258,0.981
30259,1
30260,0.71
30261,0.902
30262,0.533
30263,0.892
30264,0.929
30265,0.988
30266,0.763
30267,1
30268,0.298
30269,0.479
30270,0.824
30271,0.836
30272,0.997
30273,0.739
30274,0.832
30275,0.17
30276,0.789
30277,0.688
30278,0.851
30279,0.986
30280,0.891
30281,0.763
30282,1
30283,0.507
30284,0.923
30285,0.649
30286,0.834
30287,0.058
30288,0.139
30289,0.197
30290,0.205
30291,0.042
30292,0.086
30293,0.147
30294,0.999
30295,0.593
30296,0.996
30297,0.746
30298,0.676
30299,0.877
30300,0.466
30301,0.978
30302,0.4
30303,0.828
30304,0.97
30305,0.911
30306,0.375
30307,0.825
30308,1
30309,0.882
30310,0.867
30311,0.994
30312,0.119
30313,0.889
30314,0.629
30315,0.975
30316,0.869
30317,0.986
30318,0.956
30319,0.736
30320,0.756
30321,0.741
30322,0.457
30323,0.78
30324,0.992
30325,0.958
30326,0.879
30327,0.99
30328,0.457
30329,0.869
30330,0.862
30331,0.692
30332,0.997
30333,0.686
30334,0.569
30335,0.993
30336,0.544
30337,1
30338,0.259
30339,0.998
30340,0.644
30341,1
30342,0.729
30343,0.684
30344,0.564
30345,0.828
30346,0.997
30347,0.718
30348,0.978
30349,0.347
30350,0.339
30351,0.988
30352,0.38
30353,0.608
30354,0.035
