id,Action
26976,0.879
26977,0.977
26978,0.909
26979,0.805
26980,0.99
26981,0.878
26982,1
26983,0.986
26984,0.92
26985,0.997
26986,0.946
26987,0.992
26988,0.999
26989,0.914
26990,0.975
26991,0.902
26992,0.997
26993,0.987
26994,0.982
26995,0.974
26996,0.989
26997,0.948
26998,0.949
26999,0.909
27000,0.914
27001,0.986
27002,0.961
27003,0.987
27004,0.987
27005,0.879
27006,0.997
27007,0.997
27008,0.965
27009,0.926
27010,1
27011,0.999
27012,0.759
27013,0.891
27014,0.994
27015,0.975
27016,0.999
27017,0.995
27018,0.995
27019,0.994
27020,0.902
27021,0.974
27022,0.949
27023,0.956
27024,1
27025,0.876
27026,0.966
27027,0.976
27028,0.565
27029,0.998
27030,0.986
27031,0.942
27032,0.934
27033,0.941
27034,0.996
27035,0.928
27036,0.998
27037,0.972
27038,0.984
27039,0.997
27040,0.642
27041,0.988
27042,0.856
27043,0.927
27044,0.769
27045,0.848
27046,0.805
27047,0.983
27048,0.918
27049,0.988
27050,0.849
27051,0.987
27052,0.996
27053,0.929
27054,0.992
27055,0.996
27056,0.896
27057,0.978
27058,0.97
27059,0.659
27060,0.999
27061,1
27062,0.915
27063,0.978
27064,0.975
27065,0.986
27066,0.997
27067,0.925
27068,0.992
27069,0.967
27070,0.902
27071,0.999
27072,0.995
27073,0.983
27074,0.972
27075,0.978
27076,0.979
27077,0.986
27078,0.937
27079,0.98
27080,0.982
27081,0.977
27082,0.979
27083,0.994
27084,0.959
27085,0.931
27086,0.963
27087,0.999
27088,0.877
27089,0.925
27090,0.981
27091,0.94
27092,0.998
27093,0.921
27094,0.99
27095,0.918
27096,0.999
27097,0.922
27098,0.994
27099,0.949
27100,0.897
27101,1
27102,0.969
27103,0.978
27104,0.994
27105,0.971
27106,0.594
27107,0.996
27108,0.959
27109,0.99
27110,1
27111,0.987
27112,0.927
27113,0.891
27114,0.983
27115,0.92
27116,0.929
27117,0.993
27118,0.754
27119,0.86
27120,0.989
27121,0.981
27122,1
27123,0.886
27124,0.964
27125,0.999
27126,0.532
27127,0.994
27128,0.996
27129,0.917
27130,0.979
27131,0.993
27132,1
27133,0.952
27134,0.989
27135,0.933
27136,0.926
27137,0.87
27138,0.974
27139,0.964
27140,0.839
27141,0.996
27142,0.978
27143,0.905
27144,0.755
27145,0.994
27146,0.924
27147,0.95
27148,0.905
27149,0.979
27150,0.989
27151,1
27152,0.94
27153,0.985
27154,0.984
27155,0.914
27156,0.999
27157,0.99
27158,0.991
27159,0.978
27160,0.983
27161,0.974
27162,0.99
27163,0.98
27164,0.681
27165,0.979
27166,0.988
27167,1
27168,0.853
27169,0.768
27170,0.929
27171,0.999
27172,0.984
27173,0.997
27174,0.999
27175,0.932
27176,0.99
27177,0.914
27178,0.999
27179,0.957
27180,0.978
27181,0.553
27182,0.587
27183,0.999
27184,0.855
27185,0.94
27186,0.873
27187,1
27188,0.859
27189,0.995
27190,0.962
27191,0.966
27192,0.963
27193,0.999
27194,0.959
27195,0.879
27196,1
27197,0.999
27198,0.959
27199,0.964
27200,0.985
27201,0.921
27202,0.847
27203,0.992
27204,0.951
27205,1
27206,0.923
27207,0.993
27208,0.971
27209,0.982
27210,0.761
27211,0.964
27212,0.971
27213,0.923
27214,0.946
27215,0.49
27216,0.997
27217,0.952
27218,0.744
27219,0.895
27220,0.957
27221,0.994
27222,0.972
27223,0.601
27224,0.903
27225,0.979
27226,0.876
27227,0.998
27228,0.997
27229,0.999
27230,0.953
27231,0.922
27232,0.988
27233,0.978
27234,0.956
27235,0.996
27236,0.533
27237,0.823
27238,0.484
27239,0.922
27240,0.999
27241,1
27242,0.96
27243,0.996
27244,0.982
27245,0.94
27246,0.94
27247,0.985
27248,0.832
27249,0.948
27250,0.925
27251,0.773
27252,0.76
27253,0.901
27254,0.975
27255,0.997
27256,0.997
27257,0.968
27258,0.975
27259,0.991
27260,0.989
27261,0.992
27262,0.869
27263,0.987
27264,0.975
27265,0.437
27266,0.967
27267,0.931
27268,0.999
27269,0.999
27270,0.972
27271,1
27272,0.802
27273,0.982
27274,0.979
27275,0.995
27276,0.988
27277,0.95
27278,0.981
27279,0.977
27280,1
27281,0.885
27282,0.42
27283,0.954
27284,0.925
27285,0.986
27286,0.992
27287,0.8
27288,0.974
27289,0.781
27290,1
27291,0.975
27292,0.998
27293,0.887
27294,0.99
27295,0.929
27296,0.984
27297,0.978
27298,0.935
27299,0.996
27300,0.999
27301,0.99
27302,0.911
27303,0.989
27304,0.989
27305,0.984
27306,0.957
27307,0.913
27308,0.948
27309,0.91
27310,1
27311,0.977
27312,0.981
27313,0.928
27314,1
27315,0.971
27316,0.994
27317,0.988
27318,0.999
27319,0.983
27320,0.988
27321,0.925
27322,0.977
27323,0.967
27324,0.978
27325,0.9
27326,0.754
27327,0.983
27328,0.991
27329,0.993
27330,0.987
27331,0.974
27332,0.928
27333,0.989
27334,0.991
27335,1
27336,0.999
27337,0.996
27338,0.963
27339,0.874
27340,0.985
27341,0.5
27342,0.947
27343,0.991
27344,1
27345,0.955
27346,0.99
27347,0.997
27348,0.961
27349,0.972
27350,0.999
27351,0.972
27352,0.996
27353,0.772
27354,0.994
27355,0.845
27356,0.99
27357,0.982
27358,0.919
27359,0.964
27360,0.981
27361,0.982
27362,0.989
27363,0.995
27364,0.971
27365,0.999
27366,0.953
27367,0.781
27368,1
27369,0.652
27370,0.729
27371,0.995
27372,0.995
27373,0.97
27374,0.88
27375,0.866
27376,0.933
27377,0.906
27378,0.983
27379,0.887
27380,0.943
27381,0.957
27382,1
27383,0.994
27384,0.952
27385,0.917
27386,0.94
27387,0.968
27388,0.998
27389,0.991
27390,0.93
27391,0.884
27392,0.988
27393,0.974
27394,0.988
27395,0.994
27396,0.957
27397,0.967
27398,0.963
27399,0.993
27400,1
27401,0.956
27402,0.936
27403,0.974
27404,0.929
27405,0.984
27406,0.988
27407,0.966
27408,0.875
27409,0.819
27410,1
27411,0.992
27412,0.953
27413,0.984
27414,0.939
27415,1
27416,0.981
27417,0.987
27418,0.966
27419,1
27420,0.902
27421,0.971
27422,0.976
27423,0.999
27424,0.945
27425,0.977
27426,0.997
27427,0.995
27428,0.99
27429,0.999
27430,0.919
27431,0.987
27432,0.994
27433,0.986
27434,0.949
27435,0.948
27436,0.984
27437,0.924
27438,0.989
27439,0.977
27440,0.999
27441,0.998
27442,0.907
27443,0.987
27444,0.995
27445,0.8
27446,0.973
27447,1
27448,0.998
27449,0.948
27450,0.991
27451,0.954
27452,0.981
27453,0.989
27454,0.998
27455,0.998
27456,0.999
27457,0.97
27458,1
27459,0.98
27460,0.952
27461,0.998
27462,0.953
27463,0.995
27464,0.999
27465,0.912
27466,0.998
27467,0.997
27468,0.92
27469,0.933
27470,0.997
27471,0.993
27472,0.968
27473,0.978
27474,0.972
27475,0.991
27476,0.993
27477,0.899
27478,0.984
27479,0.941
27480,0.993
27481,0.979
27482,0.884
27483,0.987
27484,0.977
27485,0.995
27486,0.931
27487,0.966
27488,0.982
27489,0.935
27490,1
27491,0.997
27492,0.935
27493,0.853
27494,0.994
27495,0.99
27496,0.974
27497,0.944
27498,0.996
27499,0.971
27500,0.992
27501,0.985
27502,0.983
27503,1
27504,0.968
27505,0.982
27506,0.849
27507,0.937
27508,0.843
27509,0.915
27510,0.979
27511,0.914
27512,0.991
27513,0.995
27514,0.853
27515,0.854
27516,0.975
27517,0.916
27518,0.999
27519,0.987
27520,0.877
27521,0.988
27522,0.999
27523,0.998
27524,0.99
27525,0.88
27526,0.977
27527,0.997
27528,0.984
27529,0.99
27530,0.968
27531,0.984
27532,0.992
27533,0.986
27534,0.994
27535,0.998
27536,0.961
27537,0.966
27538,0.961
27539,0.905
27540,1
27541,0.998
27542,0.956
27543,0.91
27544,1
27545,0.956
27546,0.973
27547,0.953
27548,0.995
27549,0.994
27550,0.999
27551,0.992
27552,0.999
27553,1
27554,0.999
27555,0.778
27556,0.946
27557,0.989
27558,0.973
27559,0.897
27560,0.985
27561,0.939
27562,0.999
27563,0.809
27564,0.995
27565,0.624
27566,0.992
27567,0.999
27568,0.924
27569,0.981
27570,0.962
27571,1
27572,0.963
27573,0.98
27574,0.992
27575,1
27576,0.998
27577,0.954
27578,0.987
27579,0.897
27580,0.993
27581,0.996
27582,0.935
27583,0.951
27584,0.997
27585,0.975
27586,0.995
27587,0.994
27588,0.882
27589,0.989
27590,0.973
27591,0.995
27592,0.81
27593,0.992
27594,0.868
27595,0.991
27596,0.999
27597,0.994
27598,0.981
27599,0.812
27600,0.996
27601,1
27602,0.994
27603,0.991
27604,1
27605,0.994
27606,0.938
27607,0.989
27608,0.976
27609,0.991
27610,1
27611,0.999
27612,0.994
27613,0.988
27614,0.978
27615,0.982
27616,0.993
27617,0.957
27618,0.75
27619,1
27620,0.994
27621,0.974
27622,0.987
27623,0.965
27624,0.847
27625,0.979
27626,0.788
27627,0.91
27628,0.974
27629,0.997
27630,0.92
27631,1
27632,0.932
27633,0.979
27634,0.985
27635,0.994
27636,0.995
27637,0.996
27638,0.994
27639,0.989
27640,0.968
27641,0.922
27642,0.993
27643,1
27644,0.969
27645,0.994
27646,0.83
27647,0.845
27648,0.702
27649,0.978
27650,0.953
27651,0.998
27652,0.893
27653,0.999
27654,1
27655,0.961
27656,0.975
27657,0.935
27658,0.999
27659,0.949
27660,0.985
27661,1
27662,0.957
27663,0.999
27664,0.994
27665,0.961
27666,0.941
27667,0.891
27668,0.998
27669,0.983
27670,0.786
27671,0.661
27672,0.997
27673,0.978
27674,0.983
27675,0.909
27676,0.941
27677,0.891
27678,0.951
27679,0.998
27680,0.997
27681,0.917
27682,0.97
27683,0.92
27684,0.911
27685,0.98
27686,0.96
27687,0.977
27688,0.969
27689,0.991
27690,0.981
27691,0.789
27692,0.907
27693,0.981
27694,0.948
27695,0.971
27696,0.998
27697,0.927
27698,0.996
27699,0.991
27700,0.786
27701,0.56
27702,0.822
27703,0.958
27704,0.987
27705,0.825
27706,0.596
27707,0.899
27708,0.997
27709,0.929
27710,0.995
27711,0.997
27712,0.976
27713,0.934
27714,0.963
27715,0.978
27716,0.963
27717,0.927
27718,0.979
27719,0.996
27720,0.94
27721,0.983
27722,0.954
27723,0.973
27724,0.981
27725,0.989
27726,0.745
27727,0.921
27728,0.822
27729,0.809
27730,0.955
27731,1
27732,0.955
27733,0.967
27734,0.991
27735,0.998
27736,0.916
27737,0.988
27738,0.952
27739,0.973
27740,0.96
27741,0.954
27742,0.989
27743,0.814
27744,1
27745,0.999
27746,0.959
27747,0.999
27748,0.962
27749,0.883
27750,0.978
27751,0.962
27752,0.834
27753,0.79
27754,0.982
27755,0.968
27756,0.998
27757,0.992
27758,0.884
27759,0.983
27760,0.966
27761,0.961
27762,0.967
27763,0.825
27764,0.948
27765,0.989
27766,0.988
27767,0.998
27768,0.907
27769,0.964
27770,0.977
27771,0.961
27772,0.95
27773,0.98
27774,0.995
27775,1
27776,0.996
27777,0.943
27778,0.876
27779,0.933
27780,0.988
27781,0.997
27782,0.999
27783,0.991
27784,0.924
27785,0.997
27786,0.997
27787,0.994
27788,0.92
27789,0.923
27790,1
27791,0.844
27792,0.985
27793,0.997
27794,0.99
27795,0.96
27796,0.9
27797,0.962
27798,0.981
27799,0.95
27800,0.965
27801,0.99
27802,0.945
27803,0.995
27804,0.999
27805,0.752
27806,0.999
27807,0.98
27808,1
27809,0.957
27810,0.998
27811,0.956
27812,0.982
27813,0.979
27814,0.927
27815,0.922
27816,0.656
27817,0.989
27818,0.964
27819,0.883
27820,0.999
27821,1
27822,0.854
27823,0.995
27824,0.932
27825,0.988
27826,0.751
27827,0.994
27828,0.952
27829,0.823
27830,0.863
27831,0.992
27832,0.996
27833,0.996
27834,0.981
27835,0.997
27836,1
27837,0.995
27838,0.997
27839,0.767
27840,1
27841,0.999
27842,0.984
27843,0.999
27844,0.888
27845,0.969
27846,0.918
27847,0.908
27848,0.962
27849,0.956
27850,0.931
27851,0.959
27852,0.992
27853,0.976
27854,0.976
27855,0.974
27856,0.984
27857,0.974
27858,0.969
27859,0.924
27860,0.924
27861,0.899
27862,1
27863,0.985
27864,0.996
27865,0.987
27866,0.937
27867,0.983
27868,0.976
27869,0.975
27870,0.951
27871,0.994
27872,0.979
27873,0.981
27874,0.975
27875,0.949
27876,0.996
27877,0.891
27878,0.291
27879,0.963
27880,0.891
27881,0.962
27882,0.908
27883,1
27884,0.876
27885,0.974
27886,0.986
27887,0.873
27888,0.96
27889,0.989
27890,0.999
27891,1
27892,0.889
27893,0.926
27894,0.917
27895,0.974
27896,0.948
27897,0.907
27898,0.78
27899,0.992
27900,0.85
27901,0.993
27902,0.999
27903,0.998
27904,0.742
27905,0.535
27906,0.985
27907,0.89
27908,0.961
27909,0.943
27910,0.985
27911,0.853
27912,1
27913,0.91
27914,0.964
27915,0.992
27916,0.976
27917,0.947
27918,0.999
27919,0.991
27920,0.923
27921,0.955
27922,0.976
27923,0.853
27924,0.919
27925,0.999
27926,0.987
27927,0.962
27928,0.889
27929,0.584
27930,0.749
27931,0.993
27932,0.984
27933,0.62
27934,0.875
27935,0.999
27936,0.958
27937,0.883
27938,0.998
27939,0.974
27940,0.983
27941,0.898
27942,0.897
27943,0.986
27944,0.999
27945,0.941
27946,0.878
27947,0.976
27948,0.938
27949,0.984
27950,0.991
27951,0.994
27952,0.875
27953,0.955
27954,0.999
27955,0.997
27956,0.948
27957,0.96
27958,0.881
27959,0.954
27960,0.966
27961,1
27962,0.972
27963,1
27964,0.999
27965,0.999
27966,0.99
27967,0.958
27968,0.949
27969,0.992
27970,0.895
27971,0.993
27972,0.973
27973,0.81
27974,0.901
27975,0.992
27976,0.981
27977,0.998
27978,0.929
27979,0.999
27980,0.927
27981,0.901
27982,0.986
27983,0.951
27984,0.961
27985,0.906
27986,0.893
27987,0.788
27988,0.979
27989,0.911
27990,0.984
27991,1
27992,1
27993,0.998
27994,0.993
27995,0.982
27996,0.987
27997,1
27998,0.919
27999,0.964
28000,0.936
28001,0.87
28002,0.962
28003,0.885
28004,0.999
28005,0.994
28006,0.932
28007,0.997
28008,0.934
28009,0.998
28010,0.775
28011,0.98
28012,0.993
28013,1
28014,0.991
28015,0.921
28016,0.957
28017,0.93
28018,0.982
28019,0.995
28020,0.947
28021,0.989
28022,0.79
28023,0.431
28024,0.982
28025,0.872
28026,0.999
28027,0.956
28028,0.911
28029,0.969
28030,0.952
28031,0.915
28032,0.942
28033,0.972
28034,0.989
28035,0.939
28036,0.998
28037,1
28038,0.874
28039,0.945
28040,0.997
28041,0.979
28042,0.964
28043,0.946
28044,0.958
28045,1
28046,0.867
28047,0.931
28048,0.922
28049,0.985
28050,0.998
28051,0.959
28052,0.984
28053,0.991
28054,0.921
28055,0.997
28056,1
28057,1
28058,0.966
28059,0.937
28060,0.967
28061,0.995
28062,0.985
28063,0.859
28064,0.946
28065,0.946
28066,0.978
28067,0.982
28068,0.988
28069,0.982
28070,0.995
28071,0.956
28072,0.998
28073,0.952
28074,0.904
28075,0.998
28076,0.856
28077,0.931
28078,0.968
28079,0.955
28080,0.949
28081,0.999
28082,0.929
28083,0.951
28084,1
28085,0.876
28086,0.953
28087,0.827
28088,0.956
28089,0.999
28090,0.898
28091,0.968
28092,0.994
28093,0.971
28094,0.807
28095,0.978
28096,0.911
28097,0.961
28098,0.996
28099,0.741
28100,0.946
28101,0.98
28102,0.988
28103,0.95
28104,0.999
28105,0.98
28106,0.997
28107,0.997
28108,0.971
28109,0.955
28110,0.948
28111,0.975
28112,0.999
28113,0.98
28114,0.821
28115,0.95
28116,0.592
28117,0.994
28118,0.964
28119,0.992
28120,0.986
28121,0.998
28122,0.999
28123,0.948
28124,0.92
28125,0.937
28126,0.996
28127,0.846
28128,0.98
28129,0.966
28130,0.991
28131,0.938
28132,1
28133,0.941
28134,1
28135,0.954
28136,0.938
28137,0.971
28138,0.997
28139,0.972
28140,0.972
28141,0.998
28142,0.978
28143,0.561
28144,0.867
28145,0.996
28146,0.705
28147,0.995
28148,0.908
28149,0.838
28150,0.964
28151,0.931
28152,0.984
28153,0.901
28154,0.969
28155,0.999
28156,0.972
28157,0.883
28158,0.973
28159,0.798
28160,0.983
28161,1
28162,0.961
28163,0.879
28164,1
28165,0.998
28166,0.998
28167,0.918
28168,0.889
28169,1
28170,0.995
28171,0.979
28172,0.673
28173,0.982
28174,0.981
28175,0.997
28176,0.997
28177,0.977
28178,0.889
28179,0.987
28180,0.996
28181,0.996
28182,0.982
28183,0.989
28184,0.998
28185,0.914
28186,0.929
28187,0.966
28188,0.993
28189,0.986
28190,0.96
28191,0.986
28192,0.942
28193,0.956
28194,0.964
28195,0.997
28196,0.991
28197,0.974
28198,0.991
28199,0.869
28200,0.998
28201,0.967
28202,0.95
28203,0.595
28204,0.95
28205,0.993
28206,0.972
28207,0.981
28208,0.945
28209,0.755
28210,0.909
28211,0.983
28212,0.981
28213,1
28214,0.999
28215,0.975
28216,0.992
28217,0.925
28218,0.961
28219,0.967
28220,0.971
28221,0.964
28222,0.927
28223,1
28224,0.997
28225,1
28226,0.812
28227,0.999
28228,0.836
28229,1
28230,0.982
28231,0.975
28232,0.911
28233,0.988
28234,0.966
28235,0.998
28236,0.997
28237,0.951
28238,1
28239,0.967
28240,0.912
28241,0.998
28242,0.974
28243,0.795
28244,1
28245,0.993
28246,0.995
28247,0.97
28248,1
28249,0.934
28250,0.979
28251,0.854
28252,0.987
28253,1
28254,0.858
28255,0.927
28256,0.997
28257,0.885
28258,0.993
28259,0.97
28260,0.994
28261,0.972
28262,0.87
28263,0.991
28264,0.964
28265,0.921
28266,0.94
28267,0.989
28268,0.991
28269,0.991
28270,0.997
28271,0.976
28272,0.984
28273,0.947
28274,0.975
28275,0.989
28276,0.945
28277,0.997
28278,0.845
28279,0.999
28280,0.945
28281,0.973
28282,0.967
28283,0.987
28284,0.999
28285,0.998
28286,0.936
28287,0.962
28288,0.958
28289,0.971
28290,0.984
28291,0.968
28292,0.972
28293,0.96
28294,0.997
28295,0.997
28296,0.962
28297,0.986
28298,0.999
28299,0.948
28300,0.978
28301,0.825
28302,0.824
28303,0.748
28304,0.991
28305,1
28306,0.85
28307,0.998
28308,0.97
28309,0.993
28310,0.781
28311,0.997
28312,0.917
28313,0.972
28314,0.995
28315,0.975
28316,0.895
28317,1
28318,0.999
28319,0.906
28320,0.986
28321,0.99
28322,0.971
28323,0.726
28324,0.955
28325,0.86
28326,0.979
28327,0.993
28328,0.993
28329,0.998
28330,0.86
28331,0.934
28332,0.996
28333,0.911
28334,0.997
28335,0.985
28336,0.983
28337,0.961
28338,0.93
28339,0.938
28340,0.99
28341,0.985
28342,0.958
28343,0.992
28344,0.947
28345,0.958
28346,0.966
28347,0.985
28348,0.953
28349,0.937
28350,0.916
28351,0.986
28352,0.872
28353,0.927
28354,0.991
28355,0.954
28356,0.991
28357,0.937
28358,1
28359,0.934
28360,0.962
28361,0.873
28362,0.997
28363,0.972
28364,0.979
28365,0.893
28366,0.995
28367,0.968
28368,0.999
28369,0.991
28370,0.965
28371,0.986
28372,0.977
28373,0.923
28374,0.988
28375,0.877
28376,0.925
28377,0.975
28378,0.986
28379,0.979
28380,0.948
28381,0.674
28382,0.992
28383,0.991
28384,0.914
28385,0.785
28386,0.995
28387,0.961
28388,0.95
28389,0.995
28390,0.996
28391,0.934
28392,0.973
28393,0.605
28394,0.978
28395,0.976
28396,0.987
28397,1
28398,0.992
28399,0.985
28400,1
28401,0.886
28402,0.655
28403,0.989
28404,0.997
28405,0.872
28406,0.905
28407,0.909
28408,0.906
28409,0.996
28410,0.989
28411,0.965
28412,0.999
28413,0.939
28414,0.987
28415,0.955
28416,0.564
28417,0.954
28418,0.91
28419,0.994
28420,0.98
28421,0.991
28422,0.877
28423,0.92
28424,0.998
28425,0.987
28426,0.953
28427,0.975
28428,0.935
28429,0.916
28430,0.705
28431,0.999
28432,0.993
28433,0.964
28434,0.576
28435,0.956
28436,0.918
28437,0.991
28438,0.971
28439,0.984
28440,0.899
28441,0.918
28442,0.961
28443,1
28444,0.995
28445,0.976
28446,0.957
28447,0.999
28448,1
28449,0.999
28450,0.984
28451,0.985
28452,0.987
28453,0.996
28454,0.935
28455,0.999
28456,0.996
28457,0.988
28458,0.998
28459,0.994
28460,0.975
28461,0.969
28462,0.993
28463,0.996
28464,0.983
28465,0.85
28466,0.955
28467,0.978
28468,0.967
28469,0.974
28470,1
28471,0.966
28472,0.844
28473,0.98
28474,1
28475,0.893
28476,0.994
28477,0.832
28478,0.939
28479,0.47
28480,0.971
28481,0.927
28482,0.995
28483,0.963
28484,0.751
28485,0.811
28486,0.924
28487,0.992
28488,0.999
28489,0.986
28490,0.93
28491,0.472
28492,0.992
28493,0.998
28494,0.991
28495,0.957
28496,0.949
28497,0.895
28498,0.996
28499,0.952
28500,0.962
28501,0.999
28502,0.983
28503,0.944
28504,0.997
28505,0.955
28506,0.979
28507,0.959
28508,1
28509,0.986
28510,0.998
28511,0.991
28512,0.926
28513,0.996
28514,0.992
28515,0.998
28516,0.981
28517,0.995
28518,0.997
28519,0.994
28520,0.959
28521,1
28522,0.944
28523,0.972
28524,0.863
28525,0.928
28526,0.931
28527,0.838
28528,1
28529,0.944
28530,0.969
28531,0.95
28532,0.974
28533,0.971
28534,0.9
28535,0.999
28536,0.95
28537,1
28538,0.905
28539,0.917
28540,0.999
28541,0.999
28542,0.983
28543,0.949
28544,0.998
28545,0.966
28546,0.999
28547,0.9
28548,0.606
28549,0.981
28550,0.994
28551,0.999
28552,0.992
28553,0.994
28554,0.85
28555,0.862
28556,0.989
28557,0.98
28558,0.996
28559,0.977
28560,0.986
28561,0.774
28562,0.94
28563,0.986
28564,0.992
28565,0.993
28566,0.986
28567,0.963
28568,0.967
28569,0.997
28570,0.916
28571,0.97
28572,0.895
28573,0.991
28574,0.968
28575,0.946
28576,0.995
28577,1
28578,0.985
28579,0.998
28580,0.994
28581,0.878
28582,1
28583,0.929
28584,1
28585,0.983
28586,0.997
28587,0.984
28588,0.732
28589,0.985
28590,0.725
28591,0.997
28592,0.917
28593,0.96
28594,1
28595,1
28596,0.998
28597,0.94
28598,0.996
28599,0.912
28600,0.998
28601,0.928
28602,0.995
28603,0.994
28604,0.988
28605,0.999
28606,0.99
28607,0.929
28608,0.998
28609,0.997
28610,0.787
28611,0.966
28612,0.998
28613,0.954
28614,0.915
28615,0.945
28616,0.98
28617,0.991
28618,0.862
28619,0.98
28620,0.997
28621,0.93
28622,0.952
28623,0.989
28624,0.997
28625,0.911
28626,0.97
28627,0.992
28628,0.995
28629,0.837
28630,0.992
28631,0.774
28632,0.995
28633,0.999
28634,0.989
28635,0.969
28636,0.902
28637,0.971
28638,0.997
28639,0.977
28640,0.92
28641,0.996
28642,0.998
28643,0.996
28644,0.984
28645,0.979
28646,0.954
28647,0.866
28648,0.728
28649,0.954
28650,0.993
28651,0.991
28652,0.966
28653,0.94
28654,0.938
28655,0.79
28656,0.982
28657,0.964
28658,0.986
28659,0.982
28660,0.981
28661,0.999
28662,0.993
28663,0.988
28664,0.975
28665,0.892
28666,0.878
28667,0.945
28668,0.943
28669,0.935
28670,0.914
28671,0.886
28672,0.969
28673,0.981
28674,0.613
28675,0.986
28676,1
28677,0.981
28678,0.964
28679,0.901
28680,0.997
28681,1
28682,0.98
28683,0.687
28684,0.886
28685,0.686
28686,0.971
28687,0.979
28688,0.655
28689,0.998
28690,0.7
28691,0.948
28692,0.899
28693,0.998
28694,0.969
28695,0.998
28696,0.994
28697,0.45
28698,0.867
28699,0.691
28700,0.975
28701,0.899
28702,0.949
28703,0.998
28704,1
28705,0.985
28706,0.975
28707,0.973
28708,0.951
28709,0.991
28710,1
28711,0.945
28712,0.974
28713,1
28714,0.941
28715,0.985
28716,0.989
28717,0.817
28718,0.932
28719,1
28720,0.997
28721,0.996
28722,0.951
28723,0.963
28724,0.922
28725,1
28726,0.833
28727,0.988
28728,0.966
28729,0.91
28730,0.978
28731,0.923
28732,0.915
28733,0.974
28734,0.998
28735,0.747
28736,0.986
28737,0.927
28738,0.995
28739,1
28740,0.974
28741,0.996
28742,0.977
28743,0.998
28744,0.909
28745,0.996
28746,0.995
28747,0.922
28748,0.994
28749,0.96
28750,0.991
28751,0.994
28752,0.899
28753,0.941
28754,0.98
28755,0.68
28756,0.979
28757,1
28758,0.999
28759,1
28760,0.991
28761,0.908
28762,0.979
28763,0.987
28764,0.948
28765,0.915
28766,0.995
28767,0.983
28768,0.999
28769,0.983
28770,0.872
28771,0.997
28772,0.954
28773,1
28774,0.97
28775,0.994
28776,0.994
28777,0.993
28778,0.92
28779,0.994
28780,0.768
28781,0.929
28782,0.888
28783,0.995
28784,0.871
28785,0.979
28786,0.98
28787,0.975
28788,0.995
28789,0.99
28790,0.977
28791,0.986
28792,0.969
28793,0.997
28794,0.991
28795,0.999
28796,0.956
28797,0.526
